2488.98311412741,17.1154540324547
2495.37123132882,17.311399387384
2542.00216123657,17.1954918940385
2552.71160308373,17.7636489524015
2559.90549626822,16.8375898317438
2575.15916048129,17.0051814094133
2579.14141825619,16.778828315789
2581.37054530664,16.8106647365317
2589.09720464692,16.7572225354674
2590.25262733403,16.8709509942743
2591.6955998572,18.5764043807996
2593.80934056039,16.7536505964141
2603.28285793328,16.8611431218082
2625.33541824878,17.1684123295663
2638.4246539018,16.7164836380264
2642.88502359229,16.9148206881135
2650.01133261577,16.6814113414665
2650.10364937716,17.8029455156878
2656.82675782427,16.6651162675297
2668.44844783733,16.9864110183624
2669.99697440535,16.773947456292
2670.17904394771,16.8037190892164
2684.39972688534,16.5866513313004
2687.91045200453,16.5921097642248
2689.97684886483,16.8224981061731
2690.15639458485,16.7299261053344
2699.10506958063,20.7034250073708
2699.10506958063,17.8162648649731
2699.81855084425,16.6436099672803
2702.84688135906,16.7427607285693
2703.64742596098,16.6156390822408
2704.44752263428,18.1508052831569
2705.24717186612,16.6826104548592
2706.1351468271,16.6327800931929
2707.11128275415,17.2061829838138
2707.46607610685,16.6092059777414
2709.06155754234,16.6694328078086
2711.53988379031,17.1953725630511
2713.66074901808,16.7453613879343
2715.07291295548,17.765663712947
2715.07291295548,17.6061559471233
2715.51392821345,16.5675444963086
2716.48368305004,16.8674892138372
2717.18854624195,16.5338548960474
2719.47695370187,16.6328166528224
2720.18034249078,16.9582459651941
2721.14693711325,16.6240693923756
2722.63948030274,16.6157675100995
2722.99044048385,17.1675760178197
2724.39341980492,16.918755901058
2727.10777810755,16.5666048796099
2728.50672208512,16.605734813257
2728.85624413592,16.8154435776069
2730.5153070164,16.5195313712098
2731.03882154597,16.6565033520128
2733.4793555989,18.0475072959472
2737.82710666056,16.833605574203
2740.42941794473,17.532004532278
2749.06969303504,17.5070679325389
2749.06969303504,17.3634285151409
2749.32809507714,16.6721181327949
2749.75866122458,16.7325858728907
2753.02672632829,16.480322065048
2753.37029828939,17.0948961729673
2757.65798351193,18.9320821697617
2768.06617893005,16.4707179550091
2773.8346764042,16.4653387869633
2774.34254308693,16.8059512150348
2774.51179179682,16.6858808732523
2794.00954368154,17.5247315966343
2800.67153221683,16.8777336361593
2804.81951097791,17.4928943811715
2806.72353272708,16.5187135222374
2813.07940446758,17.3274190356708
2813.90276500931,18.4840502220842
2814.39655290953,16.4015871252249
2814.9724224521,16.5166032812082
2828.479467438,16.407007497459
2832.87226062671,16.5500715875334
2838.38470463505,17.1303111295811
2843.47283033885,16.511390765169
2857.19239485826,16.6176095511722
2857.43191130253,16.4122868502532
2874.33523398217,61.3573726823041
2890.0258924312,16.7862295735007
2890.49394423948,16.6807450779278
2908.62862779246,17.333649308706
3042.27187979942,16.9700014288208
3052.74312236358,16.4542800067177
3159.8494751578,16.4925178115029
